/workspace/modded-nanogpt/exp/best.py:27: SyntaxWarning: invalid escape sequence '\s'
step:2814/5100 train_loss:3.8110 train_time:260248ms step_avg:92.81ms
step:2815/5100 train_loss:4.1985 train_time:260339ms step_avg:92.81ms
step:2816/5100 train_loss:4.1051 train_time:260431ms step_avg:92.81ms
step:2817/5100 train_loss:3.8485 train_time:260524ms step_avg:92.81ms
step:2818/5100 train_loss:3.9734 train_time:260616ms step_avg:92.81ms
step:2819/5100 train_loss:3.8738 train_time:260708ms step_avg:92.81ms
step:2820/5100 train_loss:3.8128 train_time:260800ms step_avg:92.81ms
step:2821/5100 train_loss:3.9422 train_time:260890ms step_avg:92.81ms
step:2822/5100 train_loss:3.9417 train_time:260981ms step_avg:92.81ms
step:2823/5100 train_loss:3.7129 train_time:261073ms step_avg:92.81ms
step:2824/5100 train_loss:3.7545 train_time:261168ms step_avg:92.81ms
step:2825/5100 train_loss:3.9552 train_time:261259ms step_avg:92.81ms
step:2826/5100 train_loss:3.8069 train_time:261351ms step_avg:92.81ms
step:2827/5100 train_loss:3.8701 train_time:261445ms step_avg:92.81ms
step:2828/5100 train_loss:4.0025 train_time:261536ms step_avg:92.81ms
step:2829/5100 train_loss:3.9283 train_time:261629ms step_avg:92.81ms
step:2830/5100 train_loss:3.9051 train_time:261720ms step_avg:92.81ms
step:2831/5100 train_loss:3.9717 train_time:261813ms step_avg:92.81ms
step:2832/5100 train_loss:4.0162 train_time:261905ms step_avg:92.81ms
step:2833/5100 train_loss:3.8211 train_time:261998ms step_avg:92.81ms
step:2834/5100 train_loss:3.8812 train_time:262089ms step_avg:92.81ms
step:2835/5100 train_loss:3.7698 train_time:262180ms step_avg:92.81ms
step:2836/5100 train_loss:3.7398 train_time:262272ms step_avg:92.81ms
step:2837/5100 train_loss:3.8226 train_time:262364ms step_avg:92.81ms
step:2838/5100 train_loss:3.8238 train_time:262458ms step_avg:92.81ms
step:2839/5100 train_loss:3.8413 train_time:262549ms step_avg:92.81ms
step:2840/5100 train_loss:4.0212 train_time:262643ms step_avg:92.81ms
step:2841/5100 train_loss:3.9495 train_time:262737ms step_avg:92.81ms
step:2842/5100 train_loss:3.9313 train_time:262829ms step_avg:92.81ms
step:2843/5100 train_loss:3.9071 train_time:262922ms step_avg:92.81ms
step:2844/5100 train_loss:3.9268 train_time:263013ms step_avg:92.81ms
step:2845/5100 train_loss:3.9397 train_time:263105ms step_avg:92.81ms
step:2846/5100 train_loss:3.9821 train_time:263196ms step_avg:92.81ms
step:2847/5100 train_loss:3.9344 train_time:263289ms step_avg:92.81ms
step:2848/5100 train_loss:3.8438 train_time:263382ms step_avg:92.81ms
step:2849/5100 train_loss:3.8560 train_time:263473ms step_avg:92.80ms
step:2850/5100 train_loss:3.8944 train_time:263568ms step_avg:92.81ms
step:2851/5100 train_loss:3.8240 train_time:263660ms step_avg:92.81ms
step:2852/5100 train_loss:3.8112 train_time:263755ms step_avg:92.81ms
step:2853/5100 train_loss:3.7760 train_time:263845ms step_avg:92.81ms
step:2854/5100 train_loss:3.9018 train_time:263937ms step_avg:92.80ms
step:2855/5100 train_loss:3.8562 train_time:264030ms step_avg:92.81ms
step:2856/5100 train_loss:3.8393 train_time:264124ms step_avg:92.81ms
step:2857/5100 train_loss:3.8995 train_time:264217ms step_avg:92.81ms
step:2858/5100 train_loss:3.8927 train_time:264307ms step_avg:92.80ms
step:2859/5100 train_loss:3.9516 train_time:264398ms step_avg:92.80ms
step:2860/5100 train_loss:4.0034 train_time:264493ms step_avg:92.80ms
step:2861/5100 train_loss:4.0715 train_time:264586ms step_avg:92.80ms
step:2862/5100 train_loss:3.9566 train_time:264676ms step_avg:92.80ms
step:2863/5100 train_loss:3.8907 train_time:264769ms step_avg:92.80ms
step:2864/5100 train_loss:4.0293 train_time:264862ms step_avg:92.80ms
step:2865/5100 train_loss:3.7434 train_time:264953ms step_avg:92.80ms
step:2866/5100 train_loss:3.8510 train_time:265046ms step_avg:92.80ms
step:2867/5100 train_loss:3.9300 train_time:265137ms step_avg:92.80ms
step:2868/5100 train_loss:3.9361 train_time:265231ms step_avg:92.80ms
step:2869/5100 train_loss:3.9918 train_time:265321ms step_avg:92.80ms
step:2870/5100 train_loss:3.9989 train_time:265413ms step_avg:92.80ms
step:2871/5100 train_loss:3.9254 train_time:265505ms step_avg:92.80ms
step:2872/5100 train_loss:3.8005 train_time:265595ms step_avg:92.80ms
step:2873/5100 train_loss:3.8711 train_time:265688ms step_avg:92.80ms
step:2874/5100 train_loss:3.9063 train_time:265778ms step_avg:92.80ms
step:2875/5100 train_loss:3.8475 train_time:265869ms step_avg:92.80ms
step:2876/5100 train_loss:3.9009 train_time:265962ms step_avg:92.80ms
step:2877/5100 train_loss:4.0085 train_time:266057ms step_avg:92.80ms
step:2878/5100 train_loss:3.4287 train_time:266149ms step_avg:92.80ms
step:2879/5100 train_loss:3.5064 train_time:266239ms step_avg:92.80ms
step:2880/5100 train_loss:3.9112 train_time:266331ms step_avg:92.80ms
step:2881/5100 train_loss:3.8515 train_time:266422ms step_avg:92.80ms
step:2882/5100 train_loss:3.6052 train_time:266513ms step_avg:92.80ms
step:2883/5100 train_loss:4.1148 train_time:266604ms step_avg:92.80ms
step:2884/5100 train_loss:3.7994 train_time:266696ms step_avg:92.80ms
step:2885/5100 train_loss:3.9563 train_time:266788ms step_avg:92.80ms
step:2886/5100 train_loss:3.9657 train_time:266882ms step_avg:92.80ms
step:2887/5100 train_loss:4.0658 train_time:266975ms step_avg:92.80ms
step:2888/5100 train_loss:3.8693 train_time:267069ms step_avg:92.80ms
step:2889/5100 train_loss:3.9109 train_time:267164ms step_avg:92.80ms
step:2890/5100 train_loss:4.0819 train_time:267252ms step_avg:92.80ms
step:2891/5100 train_loss:4.0895 train_time:267345ms step_avg:92.80ms
step:2892/5100 train_loss:3.7919 train_time:267437ms step_avg:92.80ms
step:2893/5100 train_loss:3.7271 train_time:267528ms step_avg:92.80ms
step:2894/5100 train_loss:4.1160 train_time:267623ms step_avg:92.80ms
step:2895/5100 train_loss:3.9480 train_time:267713ms step_avg:92.79ms
step:2896/5100 train_loss:3.7405 train_time:267804ms step_avg:92.79ms
step:2897/5100 train_loss:3.9213 train_time:267895ms step_avg:92.79ms
step:2898/5100 train_loss:4.0198 train_time:267987ms step_avg:92.79ms
step:2899/5100 train_loss:3.9074 train_time:268080ms step_avg:92.79ms
step:2900/5100 train_loss:3.8117 train_time:268173ms step_avg:92.79ms
step:2901/5100 train_loss:3.9177 train_time:268264ms step_avg:92.79ms
step:2902/5100 train_loss:3.8831 train_time:268356ms step_avg:92.79ms
step:2903/5100 train_loss:3.8825 train_time:268448ms step_avg:92.79ms
step:2904/5100 train_loss:3.9171 train_time:268540ms step_avg:92.79ms
step:2905/5100 train_loss:3.9260 train_time:268630ms step_avg:92.79ms
step:2906/5100 train_loss:3.7566 train_time:268723ms step_avg:92.79ms
step:2907/5100 train_loss:3.8020 train_time:268814ms step_avg:92.79ms
step:2908/5100 train_loss:3.9604 train_time:268904ms step_avg:92.79ms
step:2909/5100 train_loss:3.8958 train_time:268995ms step_avg:92.79ms
step:2910/5100 train_loss:3.7896 train_time:269086ms step_avg:92.79ms
step:2911/5100 train_loss:3.7685 train_time:269178ms step_avg:92.79ms
step:2912/5100 train_loss:3.8532 train_time:269269ms step_avg:92.79ms
step:2913/5100 train_loss:3.8711 train_time:269365ms step_avg:92.79ms
step:2914/5100 train_loss:3.7903 train_time:269457ms step_avg:92.79ms
step:2915/5100 train_loss:3.9795 train_time:269549ms step_avg:92.79ms
step:2916/5100 train_loss:3.9330 train_time:269642ms step_avg:92.79ms
step:2917/5100 train_loss:3.8104 train_time:269735ms step_avg:92.79ms
step:2918/5100 train_loss:4.0149 train_time:269828ms step_avg:92.79ms
step:2919/5100 train_loss:3.9486 train_time:269920ms step_avg:92.79ms
step:2920/5100 train_loss:3.8466 train_time:270011ms step_avg:92.79ms
step:2921/5100 train_loss:3.9881 train_time:270103ms step_avg:92.79ms
step:2922/5100 train_loss:3.7097 train_time:270194ms step_avg:92.79ms
step:2923/5100 train_loss:3.7981 train_time:270286ms step_avg:92.79ms
step:2924/5100 train_loss:3.9010 train_time:270379ms step_avg:92.79ms
step:2925/5100 train_loss:4.0215 train_time:270470ms step_avg:92.79ms
step:2926/5100 train_loss:4.2031 train_time:270564ms step_avg:92.79ms
step:2927/5100 train_loss:3.9040 train_time:270657ms step_avg:92.79ms
step:2928/5100 train_loss:3.8770 train_time:270750ms step_avg:92.79ms
step:2929/5100 train_loss:3.8324 train_time:270843ms step_avg:92.79ms
step:2930/5100 train_loss:3.9618 train_time:270933ms step_avg:92.79ms
step:2931/5100 train_loss:3.9036 train_time:271026ms step_avg:92.79ms
step:2932/5100 train_loss:3.8188 train_time:271117ms step_avg:92.78ms
step:2933/5100 train_loss:3.8454 train_time:271207ms step_avg:92.78ms
step:2934/5100 train_loss:3.7913 train_time:271299ms step_avg:92.78ms
step:2935/5100 train_loss:3.8937 train_time:271393ms step_avg:92.78ms
step:2936/5100 train_loss:3.7707 train_time:271486ms step_avg:92.78ms
step:2937/5100 train_loss:3.8486 train_time:271579ms step_avg:92.78ms
step:2938/5100 train_loss:3.9986 train_time:271671ms step_avg:92.78ms
step:2939/5100 train_loss:3.8350 train_time:271763ms step_avg:92.78ms
step:2940/5100 train_loss:4.1746 train_time:271856ms step_avg:92.78ms
step:2941/5100 train_loss:3.8804 train_time:271947ms step_avg:92.78ms
step:2942/5100 train_loss:3.8446 train_time:272040ms step_avg:92.78ms
step:2943/5100 train_loss:3.8825 train_time:272132ms step_avg:92.78ms
step:2944/5100 train_loss:3.9295 train_time:272226ms step_avg:92.78ms
step:2945/5100 train_loss:3.8689 train_time:272319ms step_avg:92.78ms
step:2946/5100 train_loss:3.8753 train_time:272411ms step_avg:92.78ms
step:2947/5100 train_loss:3.9170 train_time:272505ms step_avg:92.78ms
step:2948/5100 train_loss:3.9597 train_time:272596ms step_avg:92.78ms
step:2949/5100 train_loss:3.8793 train_time:272689ms step_avg:92.78ms
step:2950/5100 train_loss:3.8348 train_time:272782ms step_avg:92.78ms
step:2951/5100 train_loss:3.7738 train_time:272872ms step_avg:92.78ms
step:2952/5100 train_loss:3.8427 train_time:272965ms step_avg:92.78ms
step:2953/5100 train_loss:3.7882 train_time:273058ms step_avg:92.78ms
step:2954/5100 train_loss:4.1725 train_time:273149ms step_avg:92.78ms
step:2955/5100 train_loss:3.8960 train_time:273241ms step_avg:92.78ms
step:2956/5100 train_loss:3.9137 train_time:273337ms step_avg:92.78ms
step:2957/5100 train_loss:3.8829 train_time:273430ms step_avg:92.78ms
step:2958/5100 train_loss:3.8047 train_time:273521ms step_avg:92.78ms
step:2959/5100 train_loss:3.9113 train_time:273615ms step_avg:92.78ms
step:2960/5100 train_loss:3.7597 train_time:273705ms step_avg:92.78ms
step:2961/5100 train_loss:3.8924 train_time:273797ms step_avg:92.78ms
step:2962/5100 train_loss:3.8276 train_time:273889ms step_avg:92.78ms
step:2963/5100 train_loss:3.6969 train_time:273982ms step_avg:92.78ms
step:2964/5100 train_loss:3.8733 train_time:274072ms step_avg:92.78ms
step:2965/5100 train_loss:3.9665 train_time:274165ms step_avg:92.78ms
step:2966/5100 train_loss:3.8996 train_time:274258ms step_avg:92.78ms
step:2967/5100 train_loss:3.7778 train_time:274349ms step_avg:92.78ms
step:2968/5100 train_loss:3.9197 train_time:274445ms step_avg:92.78ms
step:2969/5100 train_loss:3.9800 train_time:274536ms step_avg:92.78ms
step:2970/5100 train_loss:3.9350 train_time:274631ms step_avg:92.78ms
step:2971/5100 train_loss:3.8103 train_time:274721ms step_avg:92.78ms
step:2972/5100 train_loss:3.9655 train_time:274812ms step_avg:92.78ms
step:2973/5100 train_loss:3.8360 train_time:274905ms step_avg:92.78ms
step:2974/5100 train_loss:3.8244 train_time:274998ms step_avg:92.78ms
step:2975/5100 train_loss:3.7315 train_time:275089ms step_avg:92.78ms
step:2976/5100 train_loss:3.8315 train_time:275184ms step_avg:92.78ms
step:2977/5100 train_loss:3.8893 train_time:275275ms step_avg:92.78ms
step:2978/5100 train_loss:3.9154 train_time:275368ms step_avg:92.78ms
step:2979/5100 train_loss:3.8796 train_time:275460ms step_avg:92.78ms
step:2980/5100 train_loss:3.8945 train_time:275552ms step_avg:92.78ms
step:2981/5100 train_loss:3.8930 train_time:275645ms step_avg:92.78ms
step:2982/5100 train_loss:3.8963 train_time:275735ms step_avg:92.78ms
step:2983/5100 train_loss:3.9422 train_time:275827ms step_avg:92.78ms
step:2984/5100 train_loss:4.0621 train_time:275919ms step_avg:92.78ms
step:2985/5100 train_loss:3.9230 train_time:276010ms step_avg:92.78ms
step:2986/5100 train_loss:3.9516 train_time:276104ms step_avg:92.78ms
step:2987/5100 train_loss:3.8299 train_time:276195ms step_avg:92.78ms
step:2988/5100 train_loss:3.8756 train_time:276287ms step_avg:92.78ms
step:2989/5100 train_loss:3.7149 train_time:276378ms step_avg:92.78ms
step:2990/5100 train_loss:3.8102 train_time:276469ms step_avg:92.77ms
step:2991/5100 train_loss:3.8622 train_time:276560ms step_avg:92.77ms
step:2992/5100 train_loss:3.8812 train_time:276651ms step_avg:92.77ms
step:2993/5100 train_loss:4.0159 train_time:276743ms step_avg:92.77ms
step:2994/5100 train_loss:3.9519 train_time:276836ms step_avg:92.77ms
step:2995/5100 train_loss:3.9228 train_time:276928ms step_avg:92.77ms
step:2996/5100 train_loss:3.9328 train_time:277018ms step_avg:92.77ms
step:2997/5100 train_loss:3.7661 train_time:277109ms step_avg:92.77ms
step:2998/5100 train_loss:3.9712 train_time:277199ms step_avg:92.77ms
step:2999/5100 train_loss:3.8305 train_time:277290ms step_avg:92.77ms
step:3000/5100 train_loss:3.9170 train_time:277382ms step_avg:92.77ms
step:3001/5100 train_loss:3.8757 train_time:277472ms step_avg:92.77ms
step:3002/5100 train_loss:3.8638 train_time:277564ms step_avg:92.77ms
step:3003/5100 train_loss:3.8308 train_time:277656ms step_avg:92.77ms
step:3004/5100 train_loss:3.9168 train_time:277748ms step_avg:92.77ms
step:3005/5100 train_loss:3.8450 train_time:277841ms step_avg:92.77ms
step:3006/5100 train_loss:3.9746 train_time:277933ms step_avg:92.77ms
step:3007/5100 train_loss:3.8837 train_time:278027ms step_avg:92.77ms
step:3008/5100 train_loss:4.1257 train_time:278119ms step_avg:92.77ms
step:3009/5100 train_loss:3.8519 train_time:278208ms step_avg:92.77ms
step:3010/5100 train_loss:3.8575 train_time:278299ms step_avg:92.77ms
step:3011/5100 train_loss:3.7345 train_time:278390ms step_avg:92.77ms
step:3012/5100 train_loss:4.3164 train_time:278482ms step_avg:92.77ms
step:3013/5100 train_loss:3.9877 train_time:278573ms step_avg:92.76ms
step:3014/5100 train_loss:4.0189 train_time:278665ms step_avg:92.76ms
step:3015/5100 train_loss:3.8141 train_time:278757ms step_avg:92.76ms
step:3016/5100 train_loss:3.6960 train_time:278849ms step_avg:92.76ms
step:3017/5100 train_loss:3.7736 train_time:278940ms step_avg:92.76ms
step:3018/5100 train_loss:3.8080 train_time:279033ms step_avg:92.76ms
step:3019/5100 train_loss:3.3536 train_time:279126ms step_avg:92.76ms
step:3020/5100 train_loss:3.9186 train_time:279220ms step_avg:92.76ms
step:3021/5100 train_loss:3.9007 train_time:279309ms step_avg:92.76ms
step:3022/5100 train_loss:3.8969 train_time:279401ms step_avg:92.76ms
step:3023/5100 train_loss:3.8605 train_time:279492ms step_avg:92.76ms
step:3024/5100 train_loss:3.9140 train_time:279585ms step_avg:92.76ms
step:3025/5100 train_loss:3.9877 train_time:279678ms step_avg:92.76ms
step:3026/5100 train_loss:3.9008 train_time:279772ms step_avg:92.76ms
step:3027/5100 train_loss:3.6979 train_time:279866ms step_avg:92.76ms
step:3028/5100 train_loss:3.9799 train_time:279958ms step_avg:92.76ms
step:3029/5100 train_loss:3.7333 train_time:280049ms step_avg:92.76ms
step:3030/5100 train_loss:3.9714 train_time:280142ms step_avg:92.76ms
step:3031/5100 train_loss:3.8839 train_time:280233ms step_avg:92.76ms
step:3032/5100 train_loss:3.9150 train_time:280326ms step_avg:92.76ms
step:3033/5100 train_loss:3.9451 train_time:280418ms step_avg:92.76ms
step:3034/5100 train_loss:3.6809 train_time:280509ms step_avg:92.76ms
step:3035/5100 train_loss:3.7138 train_time:280600ms step_avg:92.76ms
step:3036/5100 train_loss:3.8396 train_time:280692ms step_avg:92.76ms
step:3037/5100 train_loss:3.9820 train_time:280785ms step_avg:92.76ms
step:3038/5100 train_loss:3.9751 train_time:280880ms step_avg:92.76ms
step:3039/5100 train_loss:3.9684 train_time:280973ms step_avg:92.76ms
step:3040/5100 train_loss:3.8689 train_time:281069ms step_avg:92.76ms
step:3041/5100 train_loss:3.8209 train_time:281163ms step_avg:92.76ms
step:3042/5100 train_loss:3.8815 train_time:281255ms step_avg:92.76ms
step:3043/5100 train_loss:3.8160 train_time:281348ms step_avg:92.76ms
step:3044/5100 train_loss:3.7178 train_time:281444ms step_avg:92.76ms
step:3045/5100 train_loss:3.8849 train_time:281536ms step_avg:92.76ms
step:3046/5100 train_loss:3.7239 train_time:281629ms step_avg:92.76ms
step:3047/5100 train_loss:3.7176 train_time:281720ms step_avg:92.76ms
step:3048/5100 train_loss:3.7999 train_time:281814ms step_avg:92.76ms
step:3049/5100 train_loss:3.8215 train_time:281906ms step_avg:92.76ms
step:3050/5100 train_loss:3.9736 train_time:282266ms step_avg:92.85ms
step:3051/5100 train_loss:3.8577 train_time:282355ms step_avg:92.85ms
step:3052/5100 train_loss:3.8644 train_time:282448ms step_avg:92.85ms
step:3053/5100 train_loss:3.8704 train_time:282540ms step_avg:92.85ms
step:3054/5100 train_loss:3.7811 train_time:282631ms step_avg:92.85ms
step:3055/5100 train_loss:3.8539 train_time:282726ms step_avg:92.85ms
step:3056/5100 train_loss:3.7801 train_time:282820ms step_avg:92.85ms
step:3057/5100 train_loss:4.2239 train_time:282911ms step_avg:92.85ms
step:3058/5100 train_loss:4.2019 train_time:283004ms step_avg:92.85ms
step:3059/5100 train_loss:3.6890 train_time:283095ms step_avg:92.85ms
step:3060/5100 train_loss:3.8293 train_time:283189ms step_avg:92.85ms
step:3061/5100 train_loss:3.6307 train_time:283287ms step_avg:92.85ms
step:3062/5100 train_loss:3.7926 train_time:283380ms step_avg:92.85ms
step:3063/5100 train_loss:3.9430 train_time:283473ms step_avg:92.85ms
step:3064/5100 train_loss:3.7926 train_time:283565ms step_avg:92.85ms
step:3065/5100 train_loss:3.9150 train_time:283658ms step_avg:92.85ms
step:3066/5100 train_loss:3.7731 train_time:283750ms step_avg:92.85ms
step:3067/5100 train_loss:3.9403 train_time:283843ms step_avg:92.85ms
step:3068/5100 train_loss:3.8156 train_time:283936ms step_avg:92.85ms
step:3069/5100 train_loss:3.8404 train_time:284028ms step_avg:92.85ms
step:3070/5100 train_loss:3.7324 train_time:284122ms step_avg:92.85ms
step:3071/5100 train_loss:3.8406 train_time:284214ms step_avg:92.85ms
step:3072/5100 train_loss:3.9036 train_time:284305ms step_avg:92.85ms
step:3073/5100 train_loss:3.6895 train_time:284399ms step_avg:92.85ms
step:3074/5100 train_loss:3.9528 train_time:284490ms step_avg:92.85ms
step:3075/5100 train_loss:4.0253 train_time:284583ms step_avg:92.85ms
step:3076/5100 train_loss:3.8853 train_time:284675ms step_avg:92.85ms
step:3077/5100 train_loss:3.8210 train_time:284768ms step_avg:92.85ms
step:3078/5100 train_loss:3.8382 train_time:284860ms step_avg:92.85ms
step:3079/5100 train_loss:3.9474 train_time:284951ms step_avg:92.85ms
